Log-File 2024-03-20_20-23-28 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(4) theta_mech; CH4=(7) iq_ref; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
19.387999999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38805;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388099999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38815;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388199999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38825;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388299999999997;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38835;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3884;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38845;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3885;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38855;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3886;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38865;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3887;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388749999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3888;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388849999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3889;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.388949999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389049999999997;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3891;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38915;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3892;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38925;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3893;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38935;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3894;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38945;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389499999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38955;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389599999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38965;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389699999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38975;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.389799999999997;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38985;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3899;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.38995;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39005;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3901;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39015;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3902;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.390249999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3903;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.390349999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3904;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.390449999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3905;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.390549999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3906;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39065;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3907;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39075;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3908;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39085;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3909;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39095;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39105;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391099999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39115;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391199999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39125;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391299999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39135;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3914;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39145;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3915;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39155;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3916;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39165;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3917;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39175;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3918;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391849999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3919;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.391949999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392049999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3921;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39215;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3922;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39225;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3923;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39235;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3924;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39245;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3925;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39255;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392599999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39265;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392699999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39275;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392799999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39285;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.392899999999997;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39295;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.393;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39305;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3931;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39315;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3932;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39325;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3933;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.393349999999998;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3934;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.393449999999998;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3935;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.393549999999998;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3936;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.393649999999997;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3937;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39375;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3938;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39385;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3939;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39395;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.394;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39405;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.394099999999998;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39415;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.394199999999998;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39425;-1.3783577834658445E-8;7.890137653475404E-14;-3.5715181729756296E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.394299999999998;1.470116917090536E-8;7.891168323165623E-14;-1.1905381688848138E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39435;2.4189819924913536E-8;7.887872348561267E-14;1.1904985876753926E-4;0.0;-0.0;8.877105712890625;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.394399999999997;1.468834120998963E-8;7.890141719233551E-14;3.5714797559194267E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.39445;-1.3796407571931013E-8;7.891621655198994E-14;1.1904997518286109E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
19.3945;-2.328505743776077E-8;7.888170504158701E-14;-1.1905370047315955E-4;0.0;-0.0;8.877106666564941;0.017697010189294815;0.017697010189294815;;;;;;;;;;;;;
