Log-File 2024-02-07_15-11-21 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) uc; CH4=(0) ZEROVALUE; CH5=(0) ZEROVALUE; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
38.9758;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.975899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97595;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976099999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97615;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9762;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9764;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97645;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9765;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9766;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97665;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9767;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9768;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9769;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.976949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.977;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97705;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9771;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97715;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.977199999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97725;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9773;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97735;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.977399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97745;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9775;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.977599999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97765;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9777;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97775;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.977799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9779;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97795;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9781;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97815;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9782;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9783;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9784;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9786;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978699999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97875;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9788;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97885;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.978899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979099999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97915;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9792;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9794;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9795;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9796;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97965;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9797;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9798;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.97985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9799;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.979949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9801;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.980149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.980199999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98025;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9803;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.980399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98045;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9805;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98055;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.980599999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98065;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9807;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.980799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9809;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9811;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98115;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9812;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9813;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9814;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9815;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9816;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9817;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98175;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9818;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98185;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.981899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98195;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98205;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98215;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9822;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98235;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9824;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9825;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9826;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98265;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9827;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9828;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9829;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.982949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.983;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9831;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.983149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9832;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98325;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9833;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98335;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.983399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98345;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.983599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98365;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9837;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.983799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98385;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9839;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9841;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9842;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9843;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9844;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9845;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9846;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9847;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98475;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9848;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98485;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.984899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98495;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98505;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98515;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9852;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98525;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98535;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9854;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98545;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985549999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9856;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98565;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9857;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9858;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98585;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9859;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.985949999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98605;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9861;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9862;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98625;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9863;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98635;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98645;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9865;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98655;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98665;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9867;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98675;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98685;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9869;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98695;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.986999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.987049999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9871;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98715;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9872;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.987249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9873;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98735;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9874;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.987449999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9875;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98755;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9876;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.987649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9877;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98775;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9878;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98785;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.987899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98795;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98805;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98815;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9882;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98825;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98835;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9884;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98845;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98855;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9886;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98865;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9887;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9888;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98885;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9889;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.988949999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9891;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9892;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9893;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98945;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9895;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98955;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98965;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9897;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98975;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98985;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9899;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.98995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.989999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99005;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9901;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99015;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9902;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.990249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9903;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99035;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9904;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.990449999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9905;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99055;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9906;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.990649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9907;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99075;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9908;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99085;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.990899999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99095;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99105;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99115;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9912;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99125;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991299999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99135;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9914;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99145;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99155;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9916;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99165;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9917;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991749999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9918;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99185;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9919;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.991949999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99205;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9921;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992149999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9922;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99225;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9923;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992349999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992399999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99245;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9925;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99255;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992599999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99265;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9927;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99275;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992799999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99285;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9929;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99295;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.992999999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99305;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9931;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99315;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9932;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.993249999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9933;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99335;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9934;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.993449999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9935;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99355;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9936;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.993649999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9937;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99375;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9938;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.993849999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9939;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99395;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.994;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99405;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.994099999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99415;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9942;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99425;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.994299999999996;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99435;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9944;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99445;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.994499999999995;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99455;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.9946;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
38.99465;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;
