Log-File 2024-02-29_19-26-38 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(26) ud_geg; CH7=(27) uq_geg; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
42.5047;1.0000011920928955;-4.93917298172164E-8;1.0;0.0;8.7890625;-0.6723365783691406;6.720736503601074;;;;;;;;;;;;;;
42.50475;1.0000011920928955;-5.056438467931912E-8;1.0;0.0;8.7890625;-0.6723392605781555;6.720763206481934;;;;;;;;;;;;;;
42.504799999999996;1.0000011920928955;-5.02712147465445E-8;1.0;0.0;8.7890625;-0.6723420023918152;6.720790386199951;;;;;;;;;;;;;;
42.50485;1.0000011920928955;-4.9538297020035316E-8;1.0;0.0;8.7890625;-0.6723446846008301;6.7208170890808105;;;;;;;;;;;;;;
42.5049;1.0000011920928955;-5.085753684852534E-8;1.0;0.0;8.7890625;-0.672347366809845;6.720844268798828;;;;;;;;;;;;;;
42.50495;1.0000011920928955;-5.2030205921482775E-8;1.0;0.0;8.7890625;-0.6723500490188599;6.7208709716796875;;;;;;;;;;;;;;
42.504999999999995;1.0000011920928955;-5.1590458127748207E-8;1.0;0.0;8.7890625;-0.6723527312278748;6.720898151397705;;;;;;;;;;;;;;
42.50505;1.0000011920928955;-5.24699608206447E-8;1.0;0.0;8.7890625;-0.6723554730415344;6.7209248542785645;;;;;;;;;;;;;;
42.5051;1.0000011920928955;-5.1737039541421836E-8;1.0;0.0;8.7890625;-0.6723581552505493;6.720952033996582;;;;;;;;;;;;;;
42.50515;1.0000011920928955;-5.4522111270216556E-8;1.0;0.0;8.7890625;-0.6723608374595642;6.7209792137146;;;;;;;;;;;;;;
42.505199999999995;1.0000011920928955;-5.203021302691013E-8;1.0;0.0;8.7890625;-0.6723635196685791;6.721005916595459;;;;;;;;;;;;;;
42.50525;1.0000011920928955;-4.7632745747705485E-8;1.0;0.0;8.7890625;-0.6723662614822388;6.721033096313477;;;;;;;;;;;;;;
42.5053;1.0000011920928955;-4.44079262251762E-8;1.0;0.0;8.7890625;-0.6723689436912537;6.721059799194336;;;;;;;;;;;;;;
42.50535;1.0000011920928955;-4.3235260704932443E-8;1.0;0.0;8.7890625;-0.6723716259002686;6.7210869789123535;;;;;;;;;;;;;;
42.5054;1.0000011920928955;-4.206260229011605E-8;1.0;0.0;8.7890625;-0.6723743081092834;6.721113681793213;;;;;;;;;;;;;;
42.505449999999996;1.0000011920928955;-3.9130952700361377E-8;1.0;0.0;8.7890625;-0.6723770499229431;6.7211408615112305;;;;;;;;;;;;;;
42.5055;1.0000011920928955;-3.590612962511841E-8;1.0;0.0;8.7890625;-0.672379732131958;6.72116756439209;;;;;;;;;;;;;;
42.50555;1.0000011920928955;-3.63458738661393E-8;1.0;0.0;8.7890625;-0.6723824143409729;6.721194744110107;;;;;;;;;;;;;;
42.5056;1.0000011920928955;-4.0596763284383997E-8;1.0;0.0;8.7890625;-0.6723850965499878;6.721221446990967;;;;;;;;;;;;;;
42.505649999999996;1.0000011920928955;-4.308866152769042E-8;1.0;0.0;8.7890625;-0.6723878383636475;6.721248626708984;;;;;;;;;;;;;;
42.5057;1.0000011920928955;-4.543398546275057E-8;1.0;0.0;8.7890625;-0.6723905205726624;6.721275329589844;;;;;;;;;;;;;;
42.50575;1.0000011920928955;-4.572714473738415E-8;1.0;0.0;8.7890625;-0.6723932027816772;6.721302509307861;;;;;;;;;;;;;;
42.5058;1.0000011920928955;-4.602030401201773E-8;1.0;0.0;8.7890625;-0.6723958849906921;6.721329212188721;;;;;;;;;;;;;;
42.505849999999995;1.0000011920928955;-4.631347039207867E-8;1.0;0.0;8.7890625;-0.6723986268043518;6.721356391906738;;;;;;;;;;;;;;
42.5059;1.0000011920928955;-4.675322173852692E-8;1.0;0.0;8.7890625;-0.6724013090133667;6.721383094787598;;;;;;;;;;;;;;
42.50595;1.0000011920928955;-4.895196425991344E-8;1.0;0.0;8.7890625;-0.6724039912223816;6.721410274505615;;;;;;;;;;;;;;
42.506;1.0000011920928955;-5.100411470948529E-8;1.0;0.0;8.7890625;-0.6724066734313965;6.721437454223633;;;;;;;;;;;;;;
42.506049999999995;1.0000011920928955;-5.11506996758726E-8;1.0;0.0;8.7890625;-0.6724094152450562;6.721464157104492;;;;;;;;;;;;;;
42.506099999999996;1.0000011920928955;-5.1297273984118874E-8;1.0;0.0;8.7890625;-0.672412097454071;6.72149133682251;;;;;;;;;;;;;;
42.50615;1.0000011920928955;-5.129728108954623E-8;1.0;0.0;8.7890625;-0.6724147796630859;6.721518039703369;;;;;;;;;;;;;;
42.5062;1.0000011920928955;-4.953828991460796E-8;1.0;0.0;8.7890625;-0.6724174618721008;6.721545219421387;;;;;;;;;;;;;;
42.50625;1.0000011920928955;-4.7632717325996055E-8;1.0;0.0;8.7890625;-0.6724202036857605;6.721571922302246;;;;;;;;;;;;;;
42.506299999999996;1.0000011920928955;-4.382156859605857E-8;1.0;0.0;8.7890625;-0.6724228858947754;6.721599102020264;;;;;;;;;;;;;;
42.50635;1.0000011920928955;-4.367498362967126E-8;1.0;0.0;8.7890625;-0.6724255681037903;6.721625804901123;;;;;;;;;;;;;;
42.5064;1.0000011920928955;-4.338181369689664E-8;1.0;0.0;8.7890625;-0.6724282503128052;6.721652984619141;;;;;;;;;;;;;;
42.50645;1.0000011920928955;-4.3088647316835704E-8;1.0;0.0;8.7890625;-0.6724309325218201;6.7216796875;;;;;;;;;;;;;;
42.506499999999996;1.0000011920928955;-4.088991190087654E-8;1.0;0.0;8.7890625;-0.6724336743354797;6.721706867218018;;;;;;;;;;;;;;
42.50655;1.0000011920928955;-3.854458796581639E-8;1.0;0.0;8.7890625;-0.6724363565444946;6.721733570098877;;;;;;;;;;;;;;
42.5066;1.0000011920928955;-3.810483661936814E-8;1.0;0.0;8.7890625;-0.6724390387535095;6.7217607498168945;;;;;;;;;;;;;;
42.50665;1.0000011920928955;-3.95706578615318E-8;1.0;0.0;8.7890625;-0.6724417209625244;6.721787452697754;;;;;;;;;;;;;;
42.506699999999995;1.0000011920928955;-3.913091362051091E-8;1.0;0.0;8.7890625;-0.6724444627761841;6.7218146324157715;;;;;;;;;;;;;;
42.50675;1.0000011920928955;-3.869116582677634E-8;1.0;0.0;8.7890625;-0.672447144985199;6.721841335296631;;;;;;;;;;;;;;
42.5068;1.0000011920928955;-4.0010409207980047E-8;1.0;0.0;8.7890625;-0.6724498271942139;6.721868515014648;;;;;;;;;;;;;;
42.50685;1.0000011920928955;-4.1329645483756394E-8;1.0;0.0;8.7890625;-0.6724525094032288;6.721895694732666;;;;;;;;;;;;;;
42.506899999999995;1.0000011920928955;-4.26488888649601E-8;1.0;0.0;8.7890625;-0.6724552512168884;6.721922397613525;;;;;;;;;;;;;;
42.506949999999996;1.0000011920928955;-4.20625596575519E-8;1.0;0.0;8.7890625;-0.6724579334259033;6.721949577331543;;;;;;;;;;;;;;
42.507;1.0000011920928955;-4.484763138634662E-8;1.0;0.0;8.7890625;-0.6724606156349182;6.721976280212402;;;;;;;;;;;;;;
42.50705;1.0000011920928955;-4.587370838748939E-8;1.0;0.0;8.7890625;-0.6724632978439331;6.72200345993042;;;;;;;;;;;;;;
42.5071;1.0000011920928955;-4.6899785388632154E-8;1.0;0.0;8.7890625;-0.6724660396575928;6.722030162811279;;;;;;;;;;;;;;
42.507149999999996;1.0000011920928955;-4.6020293353876696E-8;1.0;0.0;8.7890625;-0.6724687218666077;6.722057342529297;;;;;;;;;;;;;;
42.5072;1.0000011920928955;-4.6606622561284894E-8;1.0;0.0;8.7890625;-0.6724714040756226;6.722084045410156;;;;;;;;;;;;;;
42.50725;1.0000011920928955;-4.572712697381576E-8;1.0;0.0;8.7890625;-0.6724740862846375;6.722111225128174;;;;;;;;;;;;;;
42.5073;1.0000011920928955;-4.455447211171304E-8;1.0;0.0;8.7890625;-0.6724768280982971;6.722137928009033;;;;;;;;;;;;;;
42.507349999999995;1.0000011920928955;-4.176940038291832E-8;1.0;0.0;8.7890625;-0.672479510307312;6.722165107727051;;;;;;;;;;;;;;
42.5074;1.0000011920928955;-4.250231100400015E-8;1.0;0.0;8.7890625;-0.6724821925163269;6.72219181060791;;;;;;;;;;;;;;
42.50745;1.0000011920928955;-4.294205524502104E-8;1.0;0.0;8.7890625;-0.6724848747253418;6.722218990325928;;;;;;;;;;;;;;
42.5075;1.0000011920928955;-4.3381803038755606E-8;1.0;0.0;8.7890625;-0.6724876165390015;6.722245693206787;;;;;;;;;;;;;;
42.507549999999995;1.0000011920928955;-4.191597824387827E-8;1.0;0.0;8.7890625;-0.6724902987480164;6.722272872924805;;;;;;;;;;;;;;
42.5076;1.0000011920928955;-4.3968135798877483E-8;1.0;0.0;8.7890625;-0.6724929809570312;6.722299575805664;;;;;;;;;;;;;;
42.50765;1.0000011920928955;-4.440788003989837E-8;1.0;0.0;8.7890625;-0.6724956631660461;6.722326755523682;;;;;;;;;;;;;;
42.5077;1.0000011920928955;-4.6753196869531166E-8;1.0;0.0;8.7890625;-0.672498345375061;6.722353935241699;;;;;;;;;;;;;;
42.50775;1.0000011920928955;-4.7339526076939364E-8;1.0;0.0;8.7890625;-0.6725010871887207;6.722380638122559;;;;;;;;;;;;;;
42.507799999999996;1.0000011920928955;-4.572711631567472E-8;1.0;0.0;8.7890625;-0.6725037693977356;6.722407817840576;;;;;;;;;;;;;;
42.50785;1.0000011920928955;-4.792585528434756E-8;1.0;0.0;8.7890625;-0.6725064516067505;6.7224345207214355;;;;;;;;;;;;;;
42.5079;1.0000011920928955;-4.807244025073487E-8;1.0;0.0;8.7890625;-0.6725091338157654;6.722461700439453;;;;;;;;;;;;;;
42.50795;1.0000011920928955;-4.9831431425673145E-8;1.0;0.0;8.7890625;-0.672511875629425;6.7224884033203125;;;;;;;;;;;;;;
42.507999999999996;1.0000011920928955;-4.9978009286633096E-8;1.0;0.0;8.7890625;-0.6725145578384399;6.72251558303833;;;;;;;;;;;;;;
42.50805;1.0000011920928955;-4.997800573391942E-8;1.0;0.0;8.7890625;-0.6725172400474548;6.7225422859191895;;;;;;;;;;;;;;
42.5081;1.0000011920928955;-4.836559952536845E-8;1.0;0.0;8.7890625;-0.6725199222564697;6.722569465637207;;;;;;;;;;;;;;
42.50815;1.0000011920928955;-4.6606615455857536E-8;1.0;0.0;8.7890625;-0.6725226640701294;6.722596168518066;;;;;;;;;;;;;;
42.508199999999995;1.0000011920928955;-4.294204813959368E-8;1.0;0.0;8.7890625;-0.6725253462791443;6.722623348236084;;;;;;;;;;;;;;
42.50825;1.0000011920928955;-4.426128796808371E-8;1.0;0.0;8.7890625;-0.6725280284881592;6.722650051116943;;;;;;;;;;;;;;
42.5083;1.0000011920928955;-4.426128796808371E-8;1.0;0.0;8.7890625;-0.6725307106971741;6.722677230834961;;;;;;;;;;;;;;
42.50835;1.0000011920928955;-4.3821547279776496E-8;1.0;0.0;8.7890625;-0.6725334525108337;6.72270393371582;;;;;;;;;;;;;;
42.508399999999995;1.0000011920928955;-4.1915971138450914E-8;1.0;0.0;8.7890625;-0.6725361347198486;6.722731113433838;;;;;;;;;;;;;;
42.508449999999996;1.0000011920928955;-4.294204813959368E-8;1.0;0.0;8.7890625;-0.6725388169288635;6.722757816314697;;;;;;;;;;;;;;
42.5085;1.0000011920928955;-4.4407869381757337E-8;1.0;0.0;8.7890625;-0.6725414991378784;6.722784996032715;;;;;;;;;;;;;;
42.50855;1.0000011920928955;-4.60202755903083E-8;1.0;0.0;8.7890625;-0.6725442409515381;6.722811698913574;;;;;;;;;;;;;;
42.5086;1.0000011920928955;-4.558053134928741E-8;1.0;0.0;8.7890625;-0.672546923160553;6.722838878631592;;;;;;;;;;;;;;
42.508649999999996;1.0000011920928955;-4.895193583820401E-8;1.0;0.0;8.7890625;-0.6725496053695679;6.722866058349609;;;;;;;;;;;;;;
42.5087;1.0000011920928955;-5.0124597805734084E-8;1.0;0.0;8.7890625;-0.6725522875785828;6.722892761230469;;;;;;;;;;;;;;
42.50875;1.0000011920928955;-5.129725977326416E-8;1.0;0.0;8.7890625;-0.6725550293922424;6.722919940948486;;;;;;;;;;;;;;
42.5088;1.0000011920928955;-5.2616499601754185E-8;1.0;0.0;8.7890625;-0.6725577116012573;6.722946643829346;;;;;;;;;;;;;;
42.508849999999995;1.0000011920928955;-5.203016328891863E-8;1.0;0.0;8.7890625;-0.6725603938102722;6.722973823547363;;;;;;;;;;;;;;
42.5089;1.0000011920928955;-5.144384118693779E-8;1.0;0.0;8.7890625;-0.6725630760192871;6.723000526428223;;;;;;;;;;;;;;
42.50895;1.0000011920928955;-4.88053508718167E-8;1.0;0.0;8.7890625;-0.6725658178329468;6.72302770614624;;;;;;;;;;;;;;
42.509;1.0000011920928955;-4.63134490757966E-8;1.0;0.0;8.7890625;-0.6725685000419617;6.7230544090271;;;;;;;;;;;;;;
42.509049999999995;1.0000011920928955;-4.7192941110552056E-8;1.0;0.0;8.7890625;-0.6725711822509766;6.723081588745117;;;;;;;;;;;;;;
42.5091;1.0000011920928955;-4.7779266765246575E-8;1.0;0.0;8.7890625;-0.6725738644599915;6.723108291625977;;;;;;;;;;;;;;
42.50915;1.0000011920928955;-4.704635614416475E-8;1.0;0.0;8.7890625;-0.6725765466690063;6.723135471343994;;;;;;;;;;;;;;
42.5092;1.0000011920928955;-4.57271198683884E-8;1.0;0.0;8.7890625;-0.672579288482666;6.7231621742248535;;;;;;;;;;;;;;
42.50925;1.0000011920928955;-4.294204813959368E-8;1.0;0.0;8.7890625;-0.6725819706916809;6.723189353942871;;;;;;;;;;;;;;
42.509299999999996;1.0000011920928955;-4.5287364969226473E-8;1.0;0.0;8.7890625;-0.6725846529006958;6.7232160568237305;;;;;;;;;;;;;;
42.50935;1.0000011920928955;-4.587369417663467E-8;1.0;0.0;8.7890625;-0.6725873351097107;6.723243236541748;;;;;;;;;;;;;;
42.5094;1.0000011920928955;-4.660660835043018E-8;1.0;0.0;8.7890625;-0.6725900769233704;6.723269939422607;;;;;;;;;;;;;;
42.50945;1.0000011920928955;-4.5140783555552844E-8;1.0;0.0;8.7890625;-0.6725927591323853;6.723297119140625;;;;;;;;;;;;;;
42.509499999999996;1.0000011920928955;-4.748610038518564E-8;1.0;0.0;8.7890625;-0.6725954413414001;6.723324298858643;;;;;;;;;;;;;;
42.50955;1.0000011920928955;-4.7925848178920205E-8;1.0;0.0;8.7890625;-0.672598123550415;6.723351001739502;;;;;;;;;;;;;;
42.5096;1.0000011920928955;-4.8365595972654774E-8;1.0;0.0;8.7890625;-0.6726008653640747;6.7233781814575195;;;;;;;;;;;;;;
42.50965;1.0000011920928955;-4.865876235271571E-8;1.0;0.0;8.7890625;-0.6726035475730896;6.723404884338379;;;;;;;;;;;;;;
42.509699999999995;1.0000011920928955;-4.689977117777744E-8;1.0;0.0;8.7890625;-0.6726062297821045;6.7234320640563965;;;;;;;;;;;;;;
42.50975;1.0000011920928955;-4.5433946382900103E-8;1.0;0.0;8.7890625;-0.6726089119911194;6.723458766937256;;;;;;;;;;;;;;
42.5098;1.0000011920928955;-4.1915971138450914E-8;1.0;0.0;8.7890625;-0.672611653804779;6.723485946655273;;;;;;;;;;;;;;
42.50985;1.0000011920928955;-4.015698351622632E-8;1.0;0.0;8.7890625;-0.672614336013794;6.723512649536133;;;;;;;;;;;;;;
42.509899999999995;1.0000011920928955;-4.04501427908599E-8;1.0;0.0;8.7890625;-0.6726170182228088;6.72353982925415;;;;;;;;;;;;;;
42.509949999999996;1.0000011920928955;-4.045013923814622E-8;1.0;0.0;8.7890625;-0.6726197004318237;6.72356653213501;;;;;;;;;;;;;;
42.51;1.0000011920928955;-3.8984317995982565E-8;1.0;0.0;8.7890625;-0.6726224422454834;6.723593711853027;;;;;;;;;;;;;;
42.51005;1.0000011920928955;-3.722532682104429E-8;1.0;0.0;8.7890625;-0.6726251244544983;6.723620414733887;;;;;;;;;;;;;;
42.5101;1.0000011920928955;-3.8691151615921626E-8;1.0;0.0;8.7890625;-0.6726278066635132;6.723647594451904;;;;;;;;;;;;;;
42.510149999999996;1.0000011920928955;-4.030355427175891E-8;1.0;0.0;8.7890625;-0.6726304888725281;6.723674297332764;;;;;;;;;;;;;;
42.5102;1.0000011920928955;-4.001039144441165E-8;1.0;0.0;8.7890625;-0.6726332306861877;6.723701477050781;;;;;;;;;;;;;;
42.51025;1.0000011920928955;-3.9570643650677084E-8;1.0;0.0;8.7890625;-0.6726359128952026;6.723728179931641;;;;;;;;;;;;;;
42.5103;1.0000011920928955;-4.118305341194173E-8;1.0;0.0;8.7890625;-0.6726385951042175;6.723755359649658;;;;;;;;;;;;;;
42.510349999999995;1.0000011920928955;-4.4701032209104596E-8;1.0;0.0;8.7890625;-0.6726412773132324;6.723782539367676;;;;;;;;;;;;;;
42.5104;1.0000011920928955;-4.646001983132919E-8;1.0;0.0;8.7890625;-0.6726439595222473;6.723809242248535;;;;;;;;;;;;;;
42.51045;1.0000011920928955;-4.602027203759462E-8;1.0;0.0;8.7890625;-0.672646701335907;6.723836421966553;;;;;;;;;;;;;;
42.5105;1.0000011920928955;-4.5433939277472746E-8;1.0;0.0;8.7890625;-0.6726493835449219;6.723863124847412;;;;;;;;;;;;;;
42.510549999999995;1.0000011920928955;-4.6460012725901834E-8;1.0;0.0;8.7890625;-0.6726520657539368;6.72389030456543;;;;;;;;;;;;;;
42.5106;1.0000011920928955;-4.777925610710554E-8;1.0;0.0;8.7890625;-0.6726547479629517;6.723917007446289;;;;;;;;;;;;;;
42.51065;1.0000011920928955;-4.909850304102292E-8;1.0;0.0;8.7890625;-0.6726574897766113;6.723944187164307;;;;;;;;;;;;;;
42.5107;1.0000011920928955;-4.660659769228914E-8;1.0;0.0;8.7890625;-0.6726601719856262;6.723970890045166;;;;;;;;;;;;;;
42.51075;1.0000011920928955;-4.5873679965779957E-8;1.0;0.0;8.7890625;-0.6726628541946411;6.723998069763184;;;;;;;;;;;;;;
42.510799999999996;1.0000011920928955;-4.528735075837176E-8;1.0;0.0;8.7890625;-0.672665536403656;6.724024772644043;;;;;;;;;;;;;;
42.51085;1.0000011920928955;-4.2795452515065335E-8;1.0;0.0;8.7890625;-0.6726682782173157;6.7240519523620605;;;;;;;;;;;;;;
42.5109;1.0000011920928955;-4.162279054753526E-8;1.0;0.0;8.7890625;-0.6726709604263306;6.72407865524292;;;;;;;;;;;;;;
42.51095;1.0000011920928955;-4.2648867548678027E-8;1.0;0.0;8.7890625;-0.6726736426353455;6.7241058349609375;;;;;;;;;;;;;;
42.510999999999996;1.0000011920928955;-4.3381774617046176E-8;1.0;0.0;8.7890625;-0.6726763248443604;6.724132537841797;;;;;;;;;;;;;;
42.51105;1.0000011920928955;-4.2648867548678027E-8;1.0;0.0;8.7890625;-0.67267906665802;6.7241597175598145;;;;;;;;;;;;;;
42.5111;1.0000011920928955;-4.147620913386163E-8;1.0;0.0;8.7890625;-0.6726817488670349;6.724186420440674;;;;;;;;;;;;;;
42.51115;1.0000011920928955;-4.382153306892178E-8;1.0;0.0;8.7890625;-0.6726844310760498;6.724213600158691;;;;;;;;;;;;;;
42.511199999999995;1.0000011920928955;-4.646001983132919E-8;1.0;0.0;8.7890625;-0.6726871132850647;6.724240779876709;;;;;;;;;;;;;;
42.51125;1.0000011920928955;-4.704634903873739E-8;1.0;0.0;8.7890625;-0.6726898550987244;6.724267482757568;;;;;;;;;;;;;;
42.5113;1.0000011920928955;-4.587369062392099E-8;1.0;0.0;8.7890625;-0.6726925373077393;6.724294662475586;;;;;;;;;;;;;;
42.51135;1.0000011920928955;-4.8072433145307514E-8;1.0;0.0;8.7890625;-0.6726952195167542;6.724321365356445;;;;;;;;;;;;;;
42.511399999999995;1.0000011920928955;-4.851218093904208E-8;1.0;0.0;8.7890625;-0.672697901725769;6.724348545074463;;;;;;;;;;;;;;
42.511449999999996;1.0000011920928955;-5.0857497768674875E-8;1.0;0.0;8.7890625;-0.6727006435394287;6.724375247955322;;;;;;;;;;;;;;
42.5115;1.0000011920928955;-5.129725622055048E-8;1.0;0.0;8.7890625;-0.6727033257484436;6.72440242767334;;;;;;;;;;;;;;
42.51155;1.0000011920928955;-5.188357832253132E-8;1.0;0.0;8.7890625;-0.6727060079574585;6.724429130554199;;;;;;;;;;;;;;
42.5116;1.0000011920928955;-5.0271175666694035E-8;1.0;0.0;8.7890625;-0.6727086901664734;6.724456310272217;;;;;;;;;;;;;;
42.511649999999996;1.0000011920928955;-4.88053508718167E-8;1.0;0.0;8.7890625;-0.6727114319801331;6.724483013153076;;;;;;;;;;;;;;
42.5117;1.0000011920928955;-4.7192944663265735E-8;1.0;0.0;8.7890625;-0.672714114189148;6.724510192871094;;;;;;;;;;;;;;
42.51175;1.0000011920928955;-4.895193228549033E-8;1.0;0.0;8.7890625;-0.6727167963981628;6.724536895751953;;;;;;;;;;;;;;
42.5118;1.0000011920928955;-4.939167652651122E-8;1.0;0.0;8.7890625;-0.6727194786071777;6.724564075469971;;;;;;;;;;;;;;
42.511849999999995;1.0000011920928955;-4.93916800792249E-8;1.0;0.0;8.7890625;-0.6727221608161926;6.72459077835083;;;;;;;;;;;;;;
42.5119;1.0000011920928955;-4.777927387067393E-8;1.0;0.0;8.7890625;-0.6727249026298523;6.724617958068848;;;;;;;;;;;;;;
42.51195;1.0000011920928955;-4.572711631567472E-8;1.0;0.0;8.7890625;-0.6727275848388672;6.724644660949707;;;;;;;;;;;;;;
42.512;1.0000011920928955;-4.7486107490612994E-8;1.0;0.0;8.7890625;-0.6727302670478821;6.724671840667725;;;;;;;;;;;;;;
42.512049999999995;1.0000011920928955;-4.924509511283759E-8;1.0;0.0;8.7890625;-0.672732949256897;6.724699020385742;;;;;;;;;;;;;;
42.5121;1.0000011920928955;-4.924509866555127E-8;1.0;0.0;8.7890625;-0.6727356910705566;6.724725723266602;;;;;;;;;;;;;;
42.51215;1.0000011920928955;-4.7339526076939364E-8;1.0;0.0;8.7890625;-0.6727383732795715;6.724752902984619;;;;;;;;;;;;;;
42.5122;1.0000011920928955;-4.880534376638934E-8;1.0;0.0;8.7890625;-0.6727410554885864;6.7247796058654785;;;;;;;;;;;;;;
42.512249999999995;1.0000011920928955;-5.0271165008553E-8;1.0;0.0;8.7890625;-0.6727437376976013;6.724806785583496;;;;;;;;;;;;;;
42.512299999999996;1.0000011920928955;-4.909851014645028E-8;1.0;0.0;8.7890625;-0.672746479511261;6.7248334884643555;;;;;;;;;;;;;;
42.51235;1.0000011920928955;-4.4847613622778226E-8;1.0;0.0;8.7890625;-0.6727491617202759;6.724860668182373;;;;;;;;;;;;;;
42.5124;1.0000011920928955;-4.426128086265635E-8;1.0;0.0;8.7890625;-0.6727518439292908;6.724887371063232;;;;;;;;;;;;;;
42.51245;1.0000011920928955;-4.191596048030988E-8;1.0;0.0;8.7890625;-0.6727545261383057;6.72491455078125;;;;;;;;;;;;;;
42.512499999999996;1.0000011920928955;-4.132963482561536E-8;1.0;0.0;8.7890625;-0.6727572679519653;6.724941253662109;;;;;;;;;;;;;;
42.51255;1.0000011920928955;-3.913089230422884E-8;1.0;0.0;8.7890625;-0.6727599501609802;6.724968433380127;;;;;;;;;;;;;;
42.5126;1.0000011920928955;-4.0156969305371604E-8;1.0;0.0;8.7890625;-0.6727626323699951;6.724995136260986;;;;;;;;;;;;;;
42.51265;1.0000011920928955;-3.9717225064350714E-8;1.0;0.0;8.7890625;-0.67276531457901;6.725022315979004;;;;;;;;;;;;;;
42.512699999999995;1.0000011920928955;-3.9130899409656195E-8;1.0;0.0;8.7890625;-0.6727680563926697;6.725049018859863;;;;;;;;;;;;;;
42.51275;1.0000011920928955;-3.6638994060922414E-8;1.0;0.0;8.7890625;-0.6727707386016846;6.725076198577881;;;;;;;;;;;;;;
42.5128;1.0000011920928955;-3.942406578971713E-8;1.0;0.0;8.7890625;-0.6727734208106995;6.72510290145874;;;;;;;;;;;;;;
42.51285;1.0000011920928955;-4.045013923814622E-8;1.0;0.0;8.7890625;-0.6727761030197144;6.725130081176758;;;;;;;;;;;;;;
42.512899999999995;1.0000011920928955;-4.132963482561536E-8;1.0;0.0;8.7890625;-0.672778844833374;6.725157260894775;;;;;;;;;;;;;;
42.51295;1.0000011920928955;-4.04501427908599E-8;1.0;0.0;8.7890625;-0.6727815270423889;6.725183963775635;;;;;;;;;;;;;;
42.513;1.0000011920928955;-4.1622804758389975E-8;1.0;0.0;8.7890625;-0.6727842092514038;6.725211143493652;;;;;;;;;;;;;;
42.51305;1.0000011920928955;-4.41147030016964E-8;1.0;0.0;8.7890625;-0.6727868914604187;6.725237846374512;;;;;;;;;;;;;;
42.5131;1.0000011920928955;-4.4994198589165535E-8;1.0;0.0;8.7890625;-0.6727895736694336;6.725265026092529;;;;;;;;;;;;;;
42.513149999999996;1.0000011920928955;-4.558053134928741E-8;1.0;0.0;8.7890625;-0.6727923154830933;6.725291728973389;;;;;;;;;;;;;;
42.5132;1.0000011920928955;-4.426128441537003E-8;1.0;0.0;8.7890625;-0.6727949976921082;6.725318908691406;;;;;;;;;;;;;;
42.51325;1.0000011920928955;-4.660660124500282E-8;1.0;0.0;8.7890625;-0.672797679901123;6.725345611572266;;;;;;;;;;;;;;
42.5133;1.0000011920928955;-4.9098499488309244E-8;1.0;0.0;8.7890625;-0.6728003621101379;6.725372791290283;;;;;;;;;;;;;;
42.513349999999996;1.0000011920928955;-5.1297242009695765E-8;1.0;0.0;8.7890625;-0.6728031039237976;6.725399494171143;;;;;;;;;;;;;;
42.5134;1.0000011920928955;-4.792584107349285E-8;1.0;0.0;8.7890625;-0.6728057861328125;6.72542667388916;;;;;;;;;;;;;;
42.51345;1.0000011920928955;-4.80724189344528E-8;1.0;0.0;8.7890625;-0.6728084683418274;6.7254533767700195;;;;;;;;;;;;;;
42.5135;1.0000011920928955;-4.6606594139575463E-8;1.0;0.0;8.7890625;-0.6728111505508423;6.725480556488037;;;;;;;;;;;;;;
42.513549999999995;1.0000011920928955;-4.689976407235008E-8;1.0;0.0;8.7890625;-0.672813892364502;6.7255072593688965;;;;;;;;;;;;;;
42.5136;1.0000011920928955;-4.5433939277472746E-8;1.0;0.0;8.7890625;-0.6728165745735168;6.725534439086914;;;;;;;;;;;;;;
42.51365;1.0000011920928955;-4.748609327975828E-8;1.0;0.0;8.7890625;-0.6728192567825317;6.725561141967773;;;;;;;;;;;;;;
42.5137;1.0000011920928955;-4.777925965981922E-8;1.0;0.0;8.7890625;-0.6728219389915466;6.725588321685791;;;;;;;;;;;;;;
42.513749999999995;1.0000011920928955;-4.8072426039880156E-8;1.0;0.0;8.7890625;-0.6728246808052063;6.725615501403809;;;;;;;;;;;;;;
42.513799999999996;1.0000011920928955;-4.646001983132919E-8;1.0;0.0;8.7890625;-0.6728273630142212;6.725642204284668;;;;;;;;;;;;;;
42.51385;1.0000011920928955;-4.8219007453553786E-8;1.0;0.0;8.7890625;-0.6728300452232361;6.7256693840026855;;;;;;;;;;;;;;
